record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000027,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000027,2023-08-17,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000028,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000028,2023-08-21,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000029,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000029,2023-09-01,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000030,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000030,2023-09-08,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000031,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000031,2023-09-14,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000032,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000032,2023-11-03,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000033,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000033,2023-12-06,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000034,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000034,2023-12-14,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000035,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000035,2024-01-03,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20240202,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::missed_region::csi300_medium_bottom_20240202,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_bottom_20240202,2024-02-02,2024-02-02,2024-02-05,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::missed_region::csi300_medium_bottom_20240918,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_bottom_20240918,2024-09-18,2024-09-09,2024-09-23,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::missed_region::csi300_medium_bottom_20241018,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_bottom_20241018,2024-10-18,2024-10-16,2024-10-18,single_lobe,1,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000036,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000036,2025-01-23,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20250407,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000037,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000037,2025-02-05,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20250407,prediction,single_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2025-04-08,csi300_medium_bottom_20250407,2025-04-07,2025-04-07,2025-04-07,single_lobe,1,,confirmation_window,False,False,confirmation,1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20250407,confirmation,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000039,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000039,2025-04-18,csi300_medium_bottom_20250407,2025-04-07,2025-04-07,2025-04-07,single_lobe,1,,confirmation_window,False,False,confirmation,9,9,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20250407,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000040,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000040,2025-04-25,csi300_medium_bottom_20250407,2025-04-07,2025-04-07,2025-04-07,single_lobe,1,,confirmation_window,False,False,confirmation,14,14,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20250407,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000041,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000041,2025-04-29,csi300_medium_bottom_20250407,2025-04-07,2025-04-07,2025-04-07,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000038,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20250407,confirmation,single_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000042,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000042,2025-11-24,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20260324,prediction,multi_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2026-03-24,csi300_medium_bottom_20260324,2026-03-24,2026-03-23,2026-04-07,multi_lobe,3,csi300_medium_bottom_20260324_lobe_01,core_lobe,True,True,prediction,0,0,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20260324,prediction,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000044,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000044,2026-03-27,csi300_medium_bottom_20260324,2026-03-24,2026-03-23,2026-04-07,multi_lobe,3,csi300_medium_bottom_20260324_lobe_02,core_lobe,False,False,confirmation,3,3,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20260324,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000045,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000045,2026-04-01,csi300_medium_bottom_20260324,2026-03-24,2026-03-23,2026-04-07,multi_lobe,3,,envelope,False,False,confirmation,6,6,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20260324,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000046,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000046,2026-04-03,csi300_medium_bottom_20260324,2026-03-24,2026-03-23,2026-04-07,multi_lobe,3,csi300_medium_bottom_20260324_lobe_03,core_lobe,False,False,confirmation,8,8,10,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000043,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_bottom_20260324,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000047,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000047,2026-06-09,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20260324,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000048,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000048,2026-07-09,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20260324,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi300::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi300,沪深300,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000049,2026-07-14,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi300_medium_bottom_20260324,confirmation,multi_lobe,nearest_region_for_slice_only
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,2019-01-03,csi500_medium_bottom_20190104,2019-01-04,2018-12-25,2019-01-04,multi_lobe,2,csi500_medium_bottom_20190104_lobe_02,core_lobe,True,True,prediction,-1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000001,2019-01-02,2026-08-14,False,True,top_bottom_regions_v2,csi500_medium_bottom_20190104,prediction,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-08-07,csi500_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,2,csi500_medium_bottom_20190806_lobe_01,core_lobe,True,True,confirmation,1,1,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20190806,confirmation,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::duplicate_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000003,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,duplicate_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000003,2019-08-12,csi500_medium_bottom_20190806,2019-08-06,2019-08-06,2019-08-15,multi_lobe,2,csi500_medium_bottom_20190806_lobe_01,core_lobe,False,False,confirmation,4,4,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000002,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20190806,confirmation,multi_lobe,duplicate_candidate
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,2020-02-04,csi500_medium_bottom_20200204,2020-02-04,2020-02-04,2020-02-04,single_lobe,1,csi500_medium_bottom_20200204_lobe_01,core_lobe,True,True,prediction,0,0,5,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000004,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20200204,prediction,single_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20200324,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20200324,2020-03-24,2020-03-17,2020-04-02,multi_lobe,4,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::matched::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000005,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,matched,True,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000005,2020-09-29,csi500_medium_bottom_20201102,2020-11-02,2020-09-25,2020-11-04,multi_lobe,2,csi500_medium_bottom_20201102_lobe_01,core_lobe,True,True,prediction,-18,18,20,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000005,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_bottom_20201102,prediction,multi_lobe,primary_match
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::missed_region::csi500_medium_bottom_20210309,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_bottom_20210309,2021-03-09,2021-03-09,2021-03-25,multi_lobe,2,,,False,False,,,,,,2019-01-02,2026-08-14,True,True,top_bottom_regions_v2,,,,
ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::capped_confirmation::csi500::false_alarm::ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,ml_today_shallow_gbdt,bottom,all_a_ml_today_walk_forward_v1,capped_confirmation,csi500,中证500,false_alarm,False,ml_today_shallow_gbdt::bottom::all_a_ml_today_walk_forward_v1::000006,2021-07-29,,,,,,,,,False,False,,,,,,2019-01-02,2026-08-14,,,,csi500_medium_bottom_20210309,confirmation,multi_lobe,nearest_region_for_slice_only
