record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000018,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000018,2023-01-09,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000019,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000019,2023-01-30,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000020,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000020,2023-02-08,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000021,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000021,2023-02-22,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000022,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000022,2023-03-06,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000023,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000023,2023-03-08,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000024,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000024,2023-04-18,csi500_medium_top_20230410,2023-04-10,2023-04-03,2023-04-21,single_lobe,1,csi500_medium_top_20230410_lobe_01,core_lobe,True,True,confirmation,6,6,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000024,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20230410,confirmation,single_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000025,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000025,2023-07-04,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000026,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000026,2023-07-14,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000027,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000027,2023-07-24,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000028,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000028,2023-07-26,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000029,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000029,2023-09-04,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000030,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000030,2023-09-14,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20230410,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000031,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000031,2023-11-28,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000032,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000032,2023-11-30,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000033,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000033,2023-12-06,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000034,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000034,2023-12-15,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000035,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000035,2023-12-21,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000036,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000036,2023-12-25,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000037,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000037,2024-01-03,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000038,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000038,2024-01-08,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000039,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000039,2024-01-15,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000040,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000040,2024-02-29,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000041,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000041,2024-03-08,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000042,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000042,2024-03-28,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000043,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000043,2024-04-01,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000044,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000044,2024-04-08,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000045,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000045,2024-05-23,csi500_medium_top_20240510,2024-05-10,2024-04-29,2024-05-22,single_lobe,1,,confirmation_window,False,False,confirmation,9,9,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000045,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20240510,confirmation,single_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000046,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000046,2024-06-07,csi500_medium_top_20240510,2024-05-10,2024-04-29,2024-05-22,single_lobe,1,,confirmation_window,False,False,confirmation,20,20,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000045,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20240510,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000047,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000047,2024-06-13,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000048,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000048,2024-06-28,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000049,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000049,2024-07-24,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20240510,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000050,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000050,2024-08-19,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20241008,prediction,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,2024-09-25,csi500_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241008,prediction,single_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000052,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000052,2024-10-23,csi500_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,11,11,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000051,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241008,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2024-11-08,csi500_medium_top_20241112,2024-11-12,2024-11-08,2024-11-13,single_lobe,1,csi500_medium_top_20241112_lobe_01,core_lobe,True,True,prediction,-2,2,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241112,prediction,single_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000054,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000054,2024-11-19,csi500_medium_top_20241112,2024-11-12,2024-11-08,2024-11-13,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241112,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000055,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000055,2024-11-22,csi500_medium_top_20241112,2024-11-12,2024-11-08,2024-11-13,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241112,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000056,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000056,2024-12-09,csi500_medium_top_20241112,2024-11-12,2024-11-08,2024-11-13,single_lobe,1,,confirmation_window,False,False,confirmation,19,19,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000053,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20241112,confirmation,single_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000057,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000057,2024-12-12,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000058,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000058,2024-12-19,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000059,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000059,2024-12-24,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000060,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000060,2025-01-06,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20241112,confirmation,single_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000061,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000061,2025-01-23,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20250318,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000062,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000062,2025-02-05,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20250318,prediction,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000063,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000063,2025-03-10,csi500_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,csi500_medium_top_20250318_lobe_02,core_lobe,False,False,prediction,-6,6,10,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20250318,prediction,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::matched::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,matched,True,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2025-03-14,csi500_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,csi500_medium_top_20250318_lobe_02,core_lobe,True,True,prediction,-2,2,5,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20250318,prediction,multi_lobe,primary_match
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::duplicate_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000065,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000065,2025-04-03,csi500_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,,confirmation_window,False,False,confirmation,12,12,20,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000064,2021-12-13,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20250318,confirmation,multi_lobe,duplicate_candidate
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000066,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000066,2025-04-21,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000067,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000067,2025-04-25,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000068,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000068,2025-05-19,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
four_industry_top1::top::four_industry_top1_v2_20211213_20260814::capped_confirmation::csi500::false_alarm::four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000069,four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,csi500,中证500,false_alarm,False,four_industry_top1::top::four_industry_top1_v2_20211213_20260814::000069,2025-05-26,,,,,,,,,False,False,,,,,,2021-12-13,2026-08-14,,,,csi500_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
