record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000069,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000069,2024-08-29,cni2000_medium_bottom_20240918,2024-09-18,2024-09-10,2024-09-19,multi_lobe,2,,prediction_window,False,False,prediction,-12,12,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000071,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20240918,prediction,multi_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000070,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000070,2024-09-02,cni2000_medium_bottom_20240918,2024-09-18,2024-09-10,2024-09-19,multi_lobe,2,,prediction_window,False,False,prediction,-10,10,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000071,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20240918,prediction,multi_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000071,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000071,2024-09-04,cni2000_medium_bottom_20240918,2024-09-18,2024-09-10,2024-09-19,multi_lobe,2,,prediction_window,False,False,prediction,-8,8,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000071,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20240918,prediction,multi_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::missed_region::cni2000_medium_bottom_20241014,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_bottom_20241014,2024-10-14,2024-10-11,2024-10-16,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000072,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000072,2025-01-17,cni2000_medium_bottom_20250113,2025-01-13,2025-01-06,2025-01-13,multi_lobe,3,,confirmation_window,False,False,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000072,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20250113,confirmation,multi_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000073,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000073,2025-04-14,cni2000_medium_bottom_20250409,2025-04-09,2025-04-09,2025-04-09,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000073,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20250409,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000074,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000074,2026-03-30,cni2000_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000074,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20260323,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000075,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000075,2026-04-08,cni2000_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,11,11,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000074,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000076,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000076,2026-04-10,cni2000_medium_bottom_20260323,2026-03-23,2026-03-23,2026-03-24,single_lobe,1,,confirmation_window,False,False,confirmation,13,13,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000074,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_bottom_20260323,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::cni2000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000077,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,cni2000,国证2000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000077,2026-07-31,cni2000_medium_bottom_20260721,2026-07-21,2026-07-21,2026-07-21,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000077,2012-01-04,2026-08-14,True,False,top_bottom_regions_v2,cni2000_medium_bottom_20260721,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-02-06,csi1000_medium_bottom_20120106,2012-01-06,2012-01-06,2012-01-06,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-01-04,2026-08-14,False,True,top_bottom_regions_v2,csi1000_medium_bottom_20120106,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000002,2012-02-08,csi1000_medium_bottom_20120106,2012-01-06,2012-01-06,2012-01-06,single_lobe,1,,confirmation_window,False,False,confirmation,18,18,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000001,2012-01-04,2026-08-14,False,True,top_bottom_regions_v2,csi1000_medium_bottom_20120106,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::missed_region::csi1000_medium_bottom_20120330,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,missed_region,False,,,csi1000_medium_bottom_20120330,2012-03-30,2012-03-29,2012-04-10,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000003,2012-08-06,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi1000_medium_bottom_20121204,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::false_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,false_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-09-28,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,csi1000_medium_bottom_20121204,prediction,single_lobe,nearest_region_for_slice_only
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000005,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000005,2012-12-05,csi1000_medium_bottom_20121204,2012-12-04,2012-12-03,2012-12-04,single_lobe,1,,confirmation_window,False,False,confirmation,1,1,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000005,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20121204,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000006,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000006,2013-07-01,csi1000_medium_bottom_20130625,2013-06-25,2013-06-25,2013-06-25,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000006,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20130625,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000007,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000007,2013-07-04,csi1000_medium_bottom_20130625,2013-06-25,2013-06-25,2013-06-25,single_lobe,1,,confirmation_window,False,False,confirmation,7,7,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000006,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20130625,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000008,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000008,2014-05-07,csi1000_medium_bottom_20140429,2014-04-29,2014-04-28,2014-05-21,multi_lobe,3,,envelope,False,True,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000008,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20140429,confirmation,multi_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000009,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000009,2014-05-14,csi1000_medium_bottom_20140429,2014-04-29,2014-04-28,2014-05-21,multi_lobe,3,,envelope,False,False,confirmation,9,9,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000008,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20140429,confirmation,multi_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000010,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000010,2015-07-13,csi1000_medium_bottom_20150709,2015-07-09,2015-07-08,2015-07-09,single_lobe,1,,confirmation_window,False,False,confirmation,2,2,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000010,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20150709,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000011,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000011,2015-07-22,csi1000_medium_bottom_20150630,2015-06-30,2015-06-30,2015-06-30,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000011,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20150630,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000012,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000012,2015-08-10,csi1000_medium_bottom_20150803,2015-08-03,2015-08-03,2015-08-04,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000012,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20150803,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::missed_region::csi1000_medium_bottom_20150827,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,missed_region,False,,,csi1000_medium_bottom_20150827,2015-08-27,2015-08-26,2015-08-27,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000013,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000013,2015-09-22,csi1000_medium_bottom_20150915,2015-09-15,2015-09-15,2015-09-16,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000013,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20150915,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000014,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000014,2015-09-24,csi1000_medium_bottom_20150902,2015-09-02,2015-09-02,2015-09-02,single_lobe,1,,confirmation_window,False,False,confirmation,14,14,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000014,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20150902,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000015,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000015,2015-10-09,csi1000_medium_bottom_20150915,2015-09-15,2015-09-15,2015-09-16,single_lobe,1,,confirmation_window,False,False,confirmation,13,13,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000013,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20150915,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::missed_region::csi1000_medium_bottom_20151130,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,missed_region,False,,,csi1000_medium_bottom_20151130,2015-11-30,2015-11-30,2015-12-02,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::missed_region::csi1000_medium_bottom_20160114,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,missed_region,False,,,csi1000_medium_bottom_20160114,2016-01-14,2016-01-14,2016-01-14,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000016,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000016,2016-02-17,csi1000_medium_bottom_20160129,2016-01-29,2016-01-27,2016-02-01,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000016,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20160129,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000017,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000017,2016-02-19,csi1000_medium_bottom_20160301,2016-03-01,2016-02-29,2016-03-01,single_lobe,1,,prediction_window,False,False,prediction,-7,7,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000018,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20160301,prediction,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000018,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000018,2016-03-07,csi1000_medium_bottom_20160301,2016-03-01,2016-02-29,2016-03-01,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000018,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20160301,confirmation,single_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000019,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000019,2016-03-17,csi1000_medium_bottom_20160301,2016-03-01,2016-02-29,2016-03-01,single_lobe,1,,confirmation_window,False,False,confirmation,12,12,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000018,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20160301,confirmation,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000020,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000020,2016-05-25,csi1000_medium_bottom_20160512,2016-05-12,2016-05-12,2016-05-26,multi_lobe,3,,envelope,False,True,confirmation,9,9,10,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000020,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20160512,confirmation,multi_lobe,primary_match
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::duplicate_alarm::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000021,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,duplicate_alarm,False,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000021,2016-12-19,csi1000_medium_bottom_20170116,2017-01-16,2017-01-16,2017-01-17,single_lobe,1,,prediction_window,False,False,prediction,-19,19,20,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000022,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20170116,prediction,single_lobe,duplicate_candidate
ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::onset::csi1000::matched::ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000022,ma60_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,onset,csi1000,中证1000,matched,True,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000022,2017-01-23,csi1000_medium_bottom_20170116,2017-01-16,2017-01-16,2017-01-17,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,ma60_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000022,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_bottom_20170116,confirmation,single_lobe,primary_match
